r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.207604e+06 	1.552231e+08 	1.732085e+00 	1.480712e+18 	6.166150e+03 	9.810556e+07 	1.591022e+04 	5.865075e+38 	3.845822e+38 	2.987357e+05 	
1.207621e+06 	1.550783e+08 	1.712468e+00 	1.475054e+18 	6.236592e+03 	9.805981e+07 	1.572318e+04 	5.864975e+38 	3.845784e+38 	2.954240e+05 	
1.207637e+06 	1.549341e+08 	1.693072e+00 	1.469434e+18 	6.307838e+03 	9.801420e+07 	1.553835e+04 	5.864874e+38 	3.845746e+38 	2.921488e+05 	
1.207654e+06 	1.547904e+08 	1.673896e+00 	1.463852e+18 	6.379898e+03 	9.796874e+07 	1.535573e+04 	5.864773e+38 	3.845708e+38 	2.889098e+05 	
1.207671e+06 	1.546473e+08 	1.654938e+00 	1.458307e+18 	6.452779e+03 	9.792343e+07 	1.517527e+04 	5.864671e+38 	3.845670e+38 	2.857064e+05 	
1.207688e+06 	1.545047e+08 	1.636194e+00 	1.452799e+18 	6.526492e+03 	9.787826e+07 	1.499695e+04 	5.864568e+38 	3.845631e+38 	2.825384e+05 	
1.207706e+06 	1.543626e+08 	1.617662e+00 	1.447328e+18 	6.601046e+03 	9.783324e+07 	1.482075e+04 	5.864465e+38 	3.845592e+38 	2.794053e+05 	
1.207723e+06 	1.542210e+08 	1.599340e+00 	1.441893e+18 	6.676451e+03 	9.778837e+07 	1.464665e+04 	5.864360e+38 	3.845552e+38 	2.763067e+05 	
1.207740e+06 	1.540800e+08 	1.581226e+00 	1.436495e+18 	6.752716e+03 	9.774365e+07 	1.447460e+04 	5.864256e+38 	3.845512e+38 	2.732424e+05 	
1.207758e+06 	1.539395e+08 	1.563317e+00 	1.431133e+18 	6.829851e+03 	9.769907e+07 	1.430460e+04 	5.864150e+38 	3.845472e+38 	2.702118e+05 	
1.207775e+06 	1.537995e+08 	1.545611e+00 	1.425806e+18 	6.907866e+03 	9.765464e+07 	1.413662e+04 	5.864044e+38 	3.845431e+38 	2.672146e+05 	
1.207793e+06 	1.536600e+08 	1.528105e+00 	1.420514e+18 	6.986772e+03 	9.761035e+07 	1.397063e+04 	5.863936e+38 	3.845391e+38 	2.642505e+05 	
1.207810e+06 	1.535210e+08 	1.510798e+00 	1.415257e+18 	7.066577e+03 	9.756621e+07 	1.380661e+04 	5.863829e+38 	3.845349e+38 	2.613192e+05 	
1.207828e+06 	1.533826e+08 	1.493687e+00 	1.410035e+18 	7.147293e+03 	9.752220e+07 	1.364453e+04 	5.863720e+38 	3.845308e+38 	2.584201e+05 	
1.207846e+06 	1.532446e+08 	1.476769e+00 	1.404846e+18 	7.228930e+03 	9.747833e+07 	1.348437e+04 	5.863610e+38 	3.845266e+38 	2.555531e+05 	
1.207864e+06 	1.531072e+08 	1.460043e+00 	1.399692e+18 	7.311498e+03 	9.743461e+07 	1.332611e+04 	5.863500e+38 	3.845223e+38 	2.527177e+05 	
1.207882e+06 	1.529702e+08 	1.443507e+00 	1.394571e+18 	7.395008e+03 	9.739103e+07 	1.316973e+04 	5.863389e+38 	3.845181e+38 	2.499136e+05 	
1.207900e+06 	1.528338e+08 	1.427157e+00 	1.389484e+18 	7.479470e+03 	9.734758e+07 	1.301520e+04 	5.863278e+38 	3.845138e+38 	2.471405e+05 	
1.207918e+06 	1.526978e+08 	1.410993e+00 	1.384429e+18 	7.564896e+03 	9.730427e+07 	1.286251e+04 	5.863165e+38 	3.845094e+38 	2.443980e+05 	
1.207936e+06 	1.525624e+08 	1.395012e+00 	1.379408e+18 	7.651296e+03 	9.726111e+07 	1.271162e+04 	5.863052e+38 	3.845050e+38 	2.416857e+05 	
1.207954e+06 	1.524274e+08 	1.379212e+00 	1.374419e+18 	7.738682e+03 	9.721808e+07 	1.256252e+04 	5.862938e+38 	3.845006e+38 	2.390034e+05 	
1.207973e+06 	1.522930e+08 	1.363591e+00 	1.369462e+18 	7.827065e+03 	9.717518e+07 	1.241518e+04 	5.862823e+38 	3.844961e+38 	2.363507e+05 	
1.207991e+06 	1.521590e+08 	1.348147e+00 	1.364537e+18 	7.916455e+03 	9.713243e+07 	1.226959e+04 	5.862707e+38 	3.844916e+38 	2.337274e+05 	
1.208010e+06 	1.520255e+08 	1.332878e+00 	1.359644e+18 	8.006865e+03 	9.708981e+07 	1.212573e+04 	5.862590e+38 	3.844871e+38 	2.311330e+05 	
1.208029e+06 	1.518924e+08 	1.317782e+00 	1.354782e+18 	8.098307e+03 	9.704732e+07 	1.198356e+04 	5.862473e+38 	3.844825e+38 	2.285672e+05 	
1.208048e+06 	1.517599e+08 	1.302857e+00 	1.349951e+18 	8.190791e+03 	9.700496e+07 	1.184308e+04 	5.862354e+38 	3.844779e+38 	2.260298e+05 	
1.208066e+06 	1.516278e+08 	1.288100e+00 	1.345150e+18 	8.284330e+03 	9.696274e+07 	1.170427e+04 	5.862235e+38 	3.844733e+38 	2.235204e+05 	
1.208085e+06 	1.514962e+08 	1.273511e+00 	1.340380e+18 	8.378935e+03 	9.692065e+07 	1.156709e+04 	5.862115e+38 	3.844686e+38 	2.210388e+05 	
1.208105e+06 	1.513650e+08 	1.259087e+00 	1.335641e+18 	8.474619e+03 	9.687868e+07 	1.143154e+04 	5.861994e+38 	3.844638e+38 	2.185846e+05 	
1.208124e+06 	1.512344e+08 	1.244827e+00 	1.330931e+18 	8.571395e+03 	9.683685e+07 	1.129759e+04 	5.861873e+38 	3.844590e+38 	2.161575e+05 	
1.208143e+06 	1.511041e+08 	1.230728e+00 	1.326251e+18 	8.669274e+03 	9.679516e+07 	1.116523e+04 	5.861750e+38 	3.844542e+38 	2.137572e+05 	
1.208162e+06 	1.509744e+08 	1.216789e+00 	1.321601e+18 	8.768269e+03 	9.675359e+07 	1.103443e+04 	5.861627e+38 	3.844493e+38 	2.113834e+05 	
1.208182e+06 	1.508451e+08 	1.203007e+00 	1.316980e+18 	8.868393e+03 	9.671215e+07 	1.090518e+04 	5.861502e+38 	3.844444e+38 	2.090359e+05 	
1.208201e+06 	1.507163e+08 	1.189382e+00 	1.312388e+18 	8.969659e+03 	9.667084e+07 	1.077746e+04 	5.861377e+38 	3.844395e+38 	2.067143e+05 	
1.208221e+06 	1.505879e+08 	1.175911e+00 	1.307824e+18 	9.072079e+03 	9.662966e+07 	1.065124e+04 	5.861251e+38 	3.844345e+38 	2.044184e+05 	
1.208241e+06 	1.504599e+08 	1.162593e+00 	1.303289e+18 	9.175667e+03 	9.658860e+07 	1.052652e+04 	5.861124e+38 	3.844295e+38 	2.021479e+05 	
1.208261e+06 	1.503324e+08 	1.149425e+00 	1.298782e+18 	9.280436e+03 	9.654767e+07 	1.040327e+04 	5.860995e+38 	3.844244e+38 	1.999025e+05 	
1.208281e+06 	1.502054e+08 	1.136407e+00 	1.294302e+18 	9.386400e+03 	9.650686e+07 	1.028148e+04 	5.860866e+38 	3.844192e+38 	1.976820e+05 	
1.208301e+06 	1.500788e+08 	1.123536e+00 	1.289851e+18 	9.493571e+03 	9.646618e+07 	1.016113e+04 	5.860736e+38 	3.844141e+38 	1.954859e+05 	
1.208321e+06 	1.499526e+08 	1.110810e+00 	1.285426e+18 	9.601965e+03 	9.642561e+07 	1.004220e+04 	5.860605e+38 	3.844089e+38 	1.933142e+05 	
1.208341e+06 	1.498268e+08 	1.098229e+00 	1.281029e+18 	9.711594e+03 	9.638518e+07 	9.924678e+03 	5.860474e+38 	3.844036e+38 	1.911665e+05 	
1.208362e+06 	1.497015e+08 	1.085791e+00 	1.276659e+18 	9.822472e+03 	9.634486e+07 	9.808541e+03 	5.860341e+38 	3.843983e+38 	1.890426e+05 	
1.208382e+06 	1.495766e+08 	1.073493e+00 	1.272316e+18 	9.934615e+03 	9.630467e+07 	9.693776e+03 	5.860207e+38 	3.843929e+38 	1.869421e+05 	
1.208403e+06 	1.494522e+08 	1.061335e+00 	1.267999e+18 	1.004804e+04 	9.626460e+07 	9.580367e+03 	5.860072e+38 	3.843875e+38 	1.848649e+05 	
1.208424e+06 	1.493282e+08 	1.049314e+00 	1.263708e+18 	1.016275e+04 	9.622465e+07 	9.468295e+03 	5.859936e+38 	3.843821e+38 	1.828107e+05 	
1.208444e+06 	1.492046e+08 	1.037429e+00 	1.259444e+18 	1.027877e+04 	9.618482e+07 	9.357547e+03 	5.859799e+38 	3.843766e+38 	1.807792e+05 	
1.208465e+06 	1.490814e+08 	1.025679e+00 	1.255205e+18 	1.039611e+04 	9.614510e+07 	9.248106e+03 	5.859661e+38 	3.843710e+38 	1.787702e+05 	
1.208486e+06 	1.489586e+08 	1.014062e+00 	1.250991e+18 	1.051480e+04 	9.610551e+07 	9.139957e+03 	5.859523e+38 	3.843654e+38 	1.767834e+05 	
1.208508e+06 	1.488363e+08 	1.002577e+00 	1.246803e+18 	1.063483e+04 	9.606603e+07 	9.033083e+03 	5.859383e+38 	3.843598e+38 	1.748186e+05 	
1.208529e+06 	1.487143e+08 	9.912218e-01 	1.242639e+18 	1.075623e+04 	9.602666e+07 	8.927471e+03 	5.859242e+38 	3.843541e+38 	1.728756e+05 	
1.208550e+06 	1.485928e+08 	9.799952e-01 	1.238501e+18 	1.087902e+04 	9.598741e+07 	8.823104e+03 	5.859100e+38 	3.843483e+38 	1.709541e+05 	
1.208572e+06 	1.484716e+08 	9.688957e-01 	1.234387e+18 	1.100320e+04 	9.594828e+07 	8.719968e+03 	5.858956e+38 	3.843425e+38 	1.690538e+05 	
1.208594e+06 	1.483509e+08 	9.579220e-01 	1.230297e+18 	1.112880e+04 	9.590926e+07 	8.618048e+03 	5.858812e+38 	3.843367e+38 	1.671746e+05 	
1.208615e+06 	1.482306e+08 	9.470725e-01 	1.226232e+18 	1.125583e+04 	9.587035e+07 	8.517331e+03 	5.858667e+38 	3.843308e+38 	1.653162e+05 	
1.208637e+06 	1.481106e+08 	9.363459e-01 	1.222191e+18 	1.138431e+04 	9.583156e+07 	8.417801e+03 	5.858521e+38 	3.843248e+38 	1.634784e+05 	
1.208659e+06 	1.479911e+08 	9.257408e-01 	1.218174e+18 	1.151425e+04 	9.579288e+07 	8.319444e+03 	5.858373e+38 	3.843188e+38 	1.616609e+05 	
1.208681e+06 	1.478720e+08 	9.152558e-01 	1.214180e+18 	1.164567e+04 	9.575432e+07 	8.222246e+03 	5.858225e+38 	3.843128e+38 	1.598636e+05 	
1.208704e+06 	1.477532e+08 	9.048896e-01 	1.210210e+18 	1.177859e+04 	9.571586e+07 	8.126194e+03 	5.858075e+38 	3.843067e+38 	1.580862e+05 	
1.208726e+06 	1.476348e+08 	8.946408e-01 	1.206262e+18 	1.191303e+04 	9.567751e+07 	8.031274e+03 	5.857924e+38 	3.843005e+38 	1.563284e+05 	
1.208748e+06 	1.475168e+08 	8.845081e-01 	1.202338e+18 	1.204899e+04 	9.563927e+07 	7.937472e+03 	5.857772e+38 	3.842943e+38 	1.545902e+05 	
1.208771e+06 	1.473992e+08 	8.744901e-01 	1.198436e+18 	1.218651e+04 	9.560114e+07 	7.844775e+03 	5.857619e+38 	3.842880e+38 	1.528712e+05 	
1.208794e+06 	1.472820e+08 	8.645856e-01 	1.194556e+18 	1.232559e+04 	9.556311e+07 	7.753170e+03 	5.857465e+38 	3.842817e+38 	1.511712e+05 	
1.208817e+06 	1.471651e+08 	8.547932e-01 	1.190699e+18 	1.246625e+04 	9.552519e+07 	7.662644e+03 	5.857309e+38 	3.842753e+38 	1.494901e+05 	
1.208840e+06 	1.470487e+08 	8.451118e-01 	1.186864e+18 	1.260852e+04 	9.548738e+07 	7.573184e+03 	5.857152e+38 	3.842688e+38 	1.478276e+05 	
1.208863e+06 	1.469325e+08 	8.355400e-01 	1.183051e+18 	1.275241e+04 	9.544968e+07 	7.484778e+03 	5.856995e+38 	3.842623e+38 	1.461835e+05 	
1.208886e+06 	1.468168e+08 	8.260767e-01 	1.179260e+18 	1.289794e+04 	9.541208e+07 	7.397412e+03 	5.856836e+38 	3.842558e+38 	1.445577e+05 	
1.208910e+06 	1.467014e+08 	8.167205e-01 	1.175490e+18 	1.304512e+04 	9.537458e+07 	7.311074e+03 	5.856675e+38 	3.842492e+38 	1.429499e+05 	
1.208933e+06 	1.465864e+08 	8.074703e-01 	1.171741e+18 	1.319398e+04 	9.533719e+07 	7.225753e+03 	5.856514e+38 	3.842425e+38 	1.413599e+05 	
1.208957e+06 	1.464718e+08 	7.983248e-01 	1.168014e+18 	1.334454e+04 	9.529990e+07 	7.141436e+03 	5.856351e+38 	3.842358e+38 	1.397875e+05 	
1.208981e+06 	1.463575e+08 	7.892830e-01 	1.164307e+18 	1.349681e+04 	9.526271e+07 	7.058111e+03 	5.856187e+38 	3.842290e+38 	1.382325e+05 	
1.209005e+06 	1.462435e+08 	7.803435e-01 	1.160622e+18 	1.365082e+04 	9.522562e+07 	6.975766e+03 	5.856022e+38 	3.842221e+38 	1.366949e+05 	
1.209029e+06 	1.461300e+08 	7.715053e-01 	1.156956e+18 	1.380658e+04 	9.518863e+07 	6.894390e+03 	5.855855e+38 	3.842152e+38 	1.351742e+05 	
1.209053e+06 	1.460167e+08 	7.627672e-01 	1.153311e+18 	1.396411e+04 	9.515174e+07 	6.813971e+03 	5.855687e+38 	3.842082e+38 	1.336704e+05 	
1.209077e+06 	1.459038e+08 	7.541281e-01 	1.149686e+18 	1.412343e+04 	9.511495e+07 	6.734498e+03 	5.855518e+38 	3.842012e+38 	1.321833e+05 	
1.209102e+06 	1.457913e+08 	7.455868e-01 	1.146081e+18 	1.428457e+04 	9.507825e+07 	6.655960e+03 	5.855347e+38 	3.841941e+38 	1.307127e+05 	
1.209126e+06 	1.456790e+08 	7.371422e-01 	1.142496e+18 	1.444755e+04 	9.504166e+07 	6.578345e+03 	5.855176e+38 	3.841869e+38 	1.292584e+05 	
1.209151e+06 	1.455672e+08 	7.287933e-01 	1.138931e+18 	1.461238e+04 	9.500516e+07 	6.501642e+03 	5.855002e+38 	3.841797e+38 	1.278202e+05 	
1.209176e+06 	1.454557e+08 	7.205390e-01 	1.135385e+18 	1.477908e+04 	9.496876e+07 	6.425841e+03 	5.854828e+38 	3.841724e+38 	1.263980e+05 	
1.209201e+06 	1.453445e+08 	7.123781e-01 	1.131859e+18 	1.494769e+04 	9.493245e+07 	6.350931e+03 	5.854652e+38 	3.841650e+38 	1.249916e+05 	
1.209226e+06 	1.452336e+08 	7.043097e-01 	1.128351e+18 	1.511821e+04 	9.489624e+07 	6.276902e+03 	5.854475e+38 	3.841576e+38 	1.236008e+05 	
1.209252e+06 	1.451231e+08 	6.963327e-01 	1.124862e+18 	1.529068e+04 	9.486012e+07 	6.203742e+03 	5.854296e+38 	3.841501e+38 	1.222254e+05 	
1.209277e+06 	1.450128e+08 	6.884460e-01 	1.121393e+18 	1.546510e+04 	9.482409e+07 	6.131442e+03 	5.854116e+38 	3.841425e+38 	1.208652e+05 	
1.209303e+06 	1.449029e+08 	6.806486e-01 	1.117941e+18 	1.564152e+04 	9.478815e+07 	6.059991e+03 	5.853935e+38 	3.841349e+38 	1.195202e+05 	
1.209329e+06 	1.447934e+08 	6.729395e-01 	1.114508e+18 	1.581994e+04 	9.475231e+07 	5.989379e+03 	5.853752e+38 	3.841272e+38 	1.181901e+05 	
1.209355e+06 	1.446841e+08 	6.653178e-01 	1.111093e+18 	1.600039e+04 	9.471655e+07 	5.919597e+03 	5.853568e+38 	3.841194e+38 	1.168747e+05 	
1.209381e+06 	1.445752e+08 	6.577824e-01 	1.107696e+18 	1.618289e+04 	9.468088e+07 	5.850634e+03 	5.853382e+38 	3.841116e+38 	1.155740e+05 	
1.209408e+06 	1.444665e+08 	6.503323e-01 	1.104317e+18 	1.636747e+04 	9.464531e+07 	5.782481e+03 	5.853195e+38 	3.841037e+38 	1.142877e+05 	
1.209434e+06 	1.443582e+08 	6.429666e-01 	1.100956e+18 	1.655416e+04 	9.460982e+07 	5.715128e+03 	5.853006e+38 	3.840957e+38 	1.130157e+05 	
1.209461e+06 	1.442502e+08 	6.356843e-01 	1.097613e+18 	1.674296e+04 	9.457442e+07 	5.648566e+03 	5.852816e+38 	3.840877e+38 	1.117578e+05 	
1.209488e+06 	1.441425e+08 	6.284846e-01 	1.094287e+18 	1.693392e+04 	9.453911e+07 	5.582785e+03 	5.852624e+38 	3.840796e+38 	1.105138e+05 	
1.209515e+06 	1.440351e+08 	6.213663e-01 	1.090978e+18 	1.712704e+04 	9.450388e+07 	5.517776e+03 	5.852431e+38 	3.840714e+38 	1.092837e+05 	
1.209542e+06 	1.439280e+08 	6.143287e-01 	1.087687e+18 	1.732237e+04 	9.446874e+07 	5.453530e+03 	5.852236e+38 	3.840631e+38 	1.080672e+05 	
1.209569e+06 	1.438212e+08 	6.073708e-01 	1.084412e+18 	1.751991e+04 	9.443368e+07 	5.390037e+03 	5.852040e+38 	3.840548e+38 	1.068643e+05 	
1.209597e+06 	1.437147e+08 	6.004917e-01 	1.081153e+18 	1.771971e+04 	9.439870e+07 	5.327290e+03 	5.851842e+38 	3.840464e+38 	1.056747e+05 	
1.209624e+06 	1.436085e+08 	5.936905e-01 	1.077912e+18 	1.792177e+04 	9.436381e+07 	5.265278e+03 	5.851642e+38 	3.840379e+38 	1.044983e+05 	
1.209652e+06 	1.435025e+08 	5.869663e-01 	1.074686e+18 	1.812614e+04 	9.432900e+07 	5.203994e+03 	5.851441e+38 	3.840293e+38 	1.033350e+05 	
1.209680e+06 	1.433969e+08 	5.803183e-01 	1.071477e+18 	1.833282e+04 	9.429427e+07 	5.143429e+03 	5.851239e+38 	3.840207e+38 	1.021846e+05 	
1.209708e+06 	1.432915e+08 	5.737456e-01 	1.068284e+18 	1.854186e+04 	9.425962e+07 	5.083574e+03 	5.851034e+38 	3.840120e+38 	1.010470e+05 	
1.209737e+06 	1.431864e+08 	5.672473e-01 	1.065108e+18 	1.875328e+04 	9.422505e+07 	5.024420e+03 	5.850828e+38 	3.840032e+38 	9.992198e+04 	
1.209765e+06 	1.430816e+08 	5.608227e-01 	1.061947e+18 	1.896710e+04 	9.419056e+07 	4.965961e+03 	5.850621e+38 	3.839943e+38 	9.880950e+04 	
1.209794e+06 	1.429771e+08 	5.544708e-01 	1.058802e+18 	1.918335e+04 	9.415615e+07 	4.908186e+03 	5.850412e+38 	3.839853e+38 	9.770938e+04 	
1.209823e+06 	1.428728e+08 	5.481908e-01 	1.055672e+18 	1.940206e+04 	9.412182e+07 	4.851089e+03 	5.850201e+38 	3.839763e+38 	9.662149e+04 	
1.209852e+06 	1.427689e+08 	5.419820e-01 	1.052558e+18 	1.962326e+04 	9.408756e+07 	4.794661e+03 	5.849988e+38 	3.839672e+38 	9.554569e+04 	
1.209881e+06 	1.426651e+08 	5.358434e-01 	1.049459e+18 	1.984697e+04 	9.405338e+07 	4.738894e+03 	5.849774e+38 	3.839580e+38 	9.448184e+04 	
1.209911e+06 	1.425617e+08 	5.297745e-01 	1.046375e+18 	2.007323e+04 	9.401927e+07 	4.683780e+03 	5.849558e+38 	3.839487e+38 	9.342982e+04 	
1.209941e+06 	1.424585e+08 	5.237742e-01 	1.043305e+18 	2.030205e+04 	9.398523e+07 	4.629312e+03 	5.849340e+38 	3.839393e+38 	9.238949e+04 	
1.209971e+06 	1.423556e+08 	5.178419e-01 	1.040251e+18 	2.053348e+04 	9.395127e+07 	4.575482e+03 	5.849120e+38 	3.839299e+38 	9.136073e+04 	
1.210001e+06 	1.422529e+08 	5.119768e-01 	1.037211e+18 	2.076754e+04 	9.391738e+07 	4.522283e+03 	5.848899e+38 	3.839204e+38 	9.034340e+04 	
1.210031e+06 	1.421505e+08 	5.061781e-01 	1.034186e+18 	2.100426e+04 	9.388357e+07 	4.469707e+03 	5.848676e+38 	3.839108e+38 	8.933738e+04 	
1.210061e+06 	1.420483e+08 	5.004452e-01 	1.031175e+18 	2.124367e+04 	9.384983e+07 	4.417746e+03 	5.848451e+38 	3.839011e+38 	8.834255e+04 	
1.210092e+06 	1.419464e+08 	4.947771e-01 	1.028179e+18 	2.148580e+04 	9.381615e+07 	4.366394e+03 	5.848224e+38 	3.838913e+38 	8.735877e+04 	
1.210123e+06 	1.418447e+08 	4.891732e-01 	1.025196e+18 	2.173068e+04 	9.378255e+07 	4.315643e+03 	5.847996e+38 	3.838814e+38 	8.638594e+04 	
1.210154e+06 	1.417433e+08 	4.836328e-01 	1.022227e+18 	2.197835e+04 	9.374901e+07 	4.265486e+03 	5.847765e+38 	3.838714e+38 	8.542392e+04 	
1.210186e+06 	1.416421e+08 	4.781552e-01 	1.019273e+18 	2.222883e+04 	9.371555e+07 	4.215916e+03 	5.847533e+38 	3.838614e+38 	8.447260e+04 	
1.210217e+06 	1.415412e+08 	4.727396e-01 	1.016332e+18 	2.248215e+04 	9.368215e+07 	4.166927e+03 	5.847299e+38 	3.838512e+38 	8.353186e+04 	
1.210249e+06 	1.414404e+08 	4.673853e-01 	1.013404e+18 	2.273835e+04 	9.364881e+07 	4.118510e+03 	5.847062e+38 	3.838410e+38 	8.260159e+04 	
1.210281e+06 	1.413400e+08 	4.620917e-01 	1.010489e+18 	2.299746e+04 	9.361554e+07 	4.070661e+03 	5.846824e+38 	3.838307e+38 	8.168166e+04 	
1.210313e+06 	1.412397e+08 	4.568580e-01 	1.007588e+18 	2.325952e+04 	9.358233e+07 	4.023370e+03 	5.846584e+38 	3.838203e+38 	8.077197e+04 	
1.210345e+06 	1.411397e+08 	4.516836e-01 	1.004700e+18 	2.352455e+04 	9.354919e+07 	3.976634e+03 	5.846342e+38 	3.838097e+38 	7.987239e+04 	
1.210378e+06 	1.410399e+08 	4.465678e-01 	1.001825e+18 	2.379259e+04 	9.351611e+07 	3.930444e+03 	5.846098e+38 	3.837991e+38 	7.898282e+04 	
1.210411e+06 	1.409403e+08 	4.415100e-01 	9.989633e+17 	2.406368e+04 	9.348309e+07 	3.884794e+03 	5.845852e+38 	3.837884e+38 	7.810315e+04 	
1.210444e+06 	1.408410e+08 	4.365094e-01 	9.961143e+17 	2.433784e+04 	9.345014e+07 	3.839678e+03 	5.845604e+38 	3.837776e+38 	7.723326e+04 	
1.210477e+06 	1.407418e+08 	4.315655e-01 	9.932777e+17 	2.461512e+04 	9.341725e+07 	3.795090e+03 	5.845354e+38 	3.837668e+38 	7.637306e+04 	
1.210511e+06 	1.406429e+08 	4.266776e-01 	9.904535e+17 	2.489554e+04 	9.338442e+07 	3.751022e+03 	5.845102e+38 	3.837558e+38 	7.552242e+04 	
1.210545e+06 	1.405442e+08 	4.218450e-01 	9.876417e+17 	2.517915e+04 	9.335164e+07 	3.707471e+03 	5.844848e+38 	3.837447e+38 	7.468125e+04 	
1.210579e+06 	1.404457e+08 	4.170672e-01 	9.848421e+17 	2.546598e+04 	9.331892e+07 	3.664428e+03 	5.844591e+38 	3.837335e+38 	7.384945e+04 	
1.210613e+06 	1.403474e+08 	4.123434e-01 	9.820545e+17 	2.575607e+04 	9.328626e+07 	3.621888e+03 	5.844333e+38 	3.837222e+38 	7.302690e+04 	
1.210647e+06 	1.402493e+08 	4.076732e-01 	9.792787e+17 	2.604944e+04 	9.325366e+07 	3.579846e+03 	5.844072e+38 	3.837108e+38 	7.221350e+04 	
1.210682e+06 	1.401515e+08 	4.030559e-01 	9.765148e+17 	2.634615e+04 	9.322111e+07 	3.538295e+03 	5.843810e+38 	3.836993e+38 	7.140916e+04 	
1.210717e+06 	1.400538e+08 	3.984909e-01 	9.737626e+17 	2.664622e+04 	9.318861e+07 	3.497229e+03 	5.843545e+38 	3.836877e+38 	7.061378e+04 	
1.210752e+06 	1.399563e+08 	3.939775e-01 	9.710221e+17 	2.694970e+04 	9.315617e+07 	3.456643e+03 	5.843278e+38 	3.836760e+38 	6.982724e+04 	
1.210788e+06 	1.398590e+08 	3.895153e-01 	9.682932e+17 	2.725663e+04 	9.312379e+07 	3.416531e+03 	5.843008e+38 	3.836642e+38 	6.904947e+04 	
1.210824e+06 	1.397619e+08 	3.851037e-01 	9.655758e+17 	2.756703e+04 	9.309145e+07 	3.376888e+03 	5.842737e+38 	3.836523e+38 	6.828035e+04 	
1.210860e+06 	1.396650e+08 	3.807420e-01 	9.628694e+17 	2.788096e+04 	9.305917e+07 	3.337708e+03 	5.842463e+38 	3.836403e+38 	6.751979e+04 	
1.210896e+06 	1.395682e+08 	3.764297e-01 	9.601742e+17 	2.819845e+04 	9.302694e+07 	3.298986e+03 	5.842187e+38 	3.836282e+38 	6.676770e+04 	
1.210932e+06 	1.394717e+08 	3.721662e-01 	9.574899e+17 	2.851954e+04 	9.299476e+07 	3.260716e+03 	5.841909e+38 	3.836160e+38 	6.602399e+04 	
1.210969e+06 	1.393753e+08 	3.679510e-01 	9.548164e+17 	2.884427e+04 	9.296262e+07 	3.222892e+03 	5.841628e+38 	3.836036e+38 	6.528856e+04 	
1.211006e+06 	1.392791e+08 	3.637836e-01 	9.521536e+17 	2.917268e+04 	9.293053e+07 	3.185510e+03 	5.841345e+38 	3.835912e+38 	6.456132e+04 	
1.211044e+06 	1.391831e+08 	3.596634e-01 	9.495014e+17 	2.950482e+04 	9.289849e+07 	3.148565e+03 	5.841059e+38 	3.835786e+38 	6.384218e+04 	
1.211081e+06 	1.390872e+08 	3.555898e-01 	9.468597e+17 	2.984072e+04 	9.286650e+07 	3.112051e+03 	5.840771e+38 	3.835659e+38 	6.313105e+04 	
1.211119e+06 	1.389915e+08 	3.515624e-01 	9.442284e+17 	3.018043e+04 	9.283455e+07 	3.075963e+03 	5.840481e+38 	3.835532e+38 	6.242784e+04 	
1.211157e+06 	1.388960e+08 	3.475806e-01 	9.416076e+17 	3.052400e+04 	9.280265e+07 	3.040296e+03 	5.840188e+38 	3.835403e+38 	6.173246e+04 	
1.211196e+06 	1.388007e+08 	3.436439e-01 	9.389970e+17 	3.087146e+04 	9.277079e+07 	3.005046e+03 	5.839893e+38 	3.835273e+38 	6.104483e+04 	
1.211235e+06 	1.387055e+08 	3.397517e-01 	9.363964e+17 	3.122285e+04 	9.273897e+07 	2.970206e+03 	5.839596e+38 	3.835141e+38 	6.036486e+04 	
1.211274e+06 	1.386105e+08 	3.359037e-01 	9.338058e+17 	3.157823e+04 	9.270720e+07 	2.935774e+03 	5.839296e+38 	3.835009e+38 	5.969246e+04 	
1.211313e+06 	1.385156e+08 	3.320992e-01 	9.312249e+17 	3.193764e+04 	9.267546e+07 	2.901743e+03 	5.838993e+38 	3.834875e+38 	5.902756e+04 	
1.211353e+06 	1.384208e+08 	3.283379e-01 	9.286537e+17 	3.230112e+04 	9.264377e+07 	2.868109e+03 	5.838688e+38 	3.834740e+38 	5.837006e+04 	
1.211393e+06 	1.383263e+08 	3.246191e-01 	9.260919e+17 	3.266871e+04 	9.261211e+07 	2.834867e+03 	5.838380e+38 	3.834604e+38 	5.771989e+04 	
1.211433e+06 	1.382318e+08 	3.209424e-01 	9.235397e+17 	3.304048e+04 	9.258049e+07 	2.802013e+03 	5.838070e+38 	3.834467e+38 	5.707697e+04 	
1.211474e+06 	1.381375e+08 	3.173074e-01 	9.209967e+17 	3.341645e+04 	9.254891e+07 	2.769542e+03 	5.837757e+38 	3.834329e+38 	5.644121e+04 	
1.211515e+06 	1.380434e+08 	3.137136e-01 	9.184631e+17 	3.379668e+04 	9.251736e+07 	2.737450e+03 	5.837441e+38 	3.834189e+38 	5.581254e+04 	
1.211556e+06 	1.379494e+08 	3.101605e-01 	9.159387e+17 	3.418122e+04 	9.248585e+07 	2.705732e+03 	5.837123e+38 	3.834048e+38 	5.519087e+04 	
